211	455	3	879461498
211	457	4	879437184
211	462	4	879460096
211	491	3	879459876
211	520	4	879460096
211	528	4	879459803
211	596	3	879460294
211	705	4	879459952
211	876	2	879461395
211	890	2	879461395
211	1025	3	879461394
211	1127	1	879461395
211	1330	3	879460096
212	86	4	879303830
212	87	5	879304010
212	127	2	879303571
212	199	5	879303831
212	246	5	879303571
212	268	5	879303468
212	269	3	879303468
212	317	5	879303638
212	318	5	879303928
212	423	4	879304010
212	528	5	879303950
212	631	5	879303929
212	645	3	879303795
212	735	4	879304010
212	863	2	879303863
213	1	2	878870719
213	2	4	878955914
213	7	4	878870518
213	8	3	878955564
213	11	4	878956156
213	12	5	878955409
213	24	5	878870846
213	25	4	878870750
213	31	4	878956338
213	42	5	878956263
213	48	5	878955848
213	50	5	878870456
213	55	5	878955680
213	56	5	878955635
213	64	5	878955680
213	69	3	878955534
213	70	3	878955766
213	79	5	878956263
213	97	5	878956299
213	98	5	878955598
213	100	5	878870749
213	106	4	878870904
213	117	4	878870987
213	118	4	878870871
213	121	5	878870940
213	125	5	878955295
213	127	5	878870790
213	132	5	878956263
213	135	5	878956101
213	143	5	878955766
213	144	5	878956047
213	151	5	878955886
213	154	5	878956101
213	156	5	878955474
213	157	4	878955501
213	164	5	878956300
213	170	5	878955886
213	174	5	878955848
213	175	4	878955599
213	180	5	878956047
213	181	4	878870552
213	182	4	878955766
213	185	5	878955501
213	187	5	878956022
213	192	5	878955474
213	193	4	878955442
213	194	4	878955766
213	195	5	878956156
213	197	5	878955707
213	199	5	878956000
213	200	5	878956100
213	204	5	878956130
213	212	4	878955474
213	213	5	878956300
213	214	5	878955816
213	218	4	878956074
213	222	3	878870790
213	229	4	878955973
213	234	4	878955373
213	238	5	878955635
213	252	3	878870456
213	257	4	878870846
213	258	4	878870226
213	274	5	878955188
213	281	4	878871038
213	284	5	878955164
213	286	3	878870598
213	288	4	878870226
213	318	5	878955533
213	357	5	878955848
213	393	3	878955973
213	405	3	878870904
213	432	4	878956047
213	447	4	878955598
213	448	4	878956074
213	455	4	878870749
213	458	4	878870679
213	463	5	878956000
213	471	3	878870816
213	474	2	878955635
213	475	4	878870648
213	478	5	878956129
213	479	4	878955534
213	483	5	878955848
213	502	5	878956263
213	504	5	878955885
213	508	4	878870790
213	509	4	878955372
213	511	4	878955442
213	514	5	878956130
213	521	4	878955474
213	546	4	878870903
213	568	4	878955941
213	582	4	878955442
213	591	4	878955295
213	597	5	878871062
213	603	5	878955599
213	627	4	878955680
213	628	5	878870648
213	655	4	878956300
213	678	4	878870275
213	684	4	878956000
213	685	3	878870987
213	690	3	878870275
213	692	4	878955848
213	715	5	878955915
213	735	5	878955474
213	756	2	878955319
213	778	5	878955680
213	831	4	878871062
213	841	4	878871010
213	924	4	878870846
213	942	4	878955533
213	985	3	878955164
213	1012	3	878870719
213	1215	1	878871089
214	7	5	892668130
214	8	4	892668196
214	11	5	892668153
214	12	5	892668153
214	13	3	891543271
214	20	4	892668197
214	22	3	891544200
214	23	5	892668130
214	24	3	891543176
214	32	4	892668249
214	39	4	891544845
214	42	5	892668130
214	45	4	891543952
214	50	3	891543114
214	55	4	892668197
214	56	5	892668130
214	64	5	892668130
214	69	2	891544445
214	79	4	891544306
214	89	4	892668249
214	92	4	892668249
214	93	4	892668249
214	98	4	892668249
214	100	4	891542986
214	114	4	891544290
214	121	4	891543632
214	127	4	891542986
214	132	5	892668153
214	134	4	891544070
214	135	3	891544175
214	151	5	892668153
214	154	3	891544000
214	156	5	892668172
214	166	4	891544512
214	168	3	891544222
214	169	4	891544175
214	171	4	891544323
214	172	3	891544390
214	173	4	892668249
214	174	4	892668249
214	175	5	892668153
214	179	5	892668130
214	180	5	892668130
214	181	3	891543036
214	182	4	891544175
214	185	5	892668173
214	187	4	891544070
214	188	5	892668173
214	191	4	891544472
214	195	4	891544200
214	196	4	891544493
214	208	5	892668153
214	209	5	892668173
214	216	4	891544290
214	221	5	892668153
214	223	3	891544200
214	236	5	892668153
214	238	4	891544472
214	246	2	891542968
214	248	4	891543001
214	249	3	891543256
214	250	2	891543036
214	253	5	892668173
214	257	3	891543176
214	268	2	891542445
214	269	3	891542735
214	276	3	891543271
214	285	5	892668153
214	288	3	891542464
214	294	3	891542520
214	298	3	891543191
214	307	3	891542735
214	313	4	892668197
214	318	4	892668249
214	319	3	891542735
214	324	5	892668173
214	325	3	891542622
214	327	5	892668196
214	340	3	891542735
214	346	3	891542735
214	357	5	892668130
214	408	4	891543952
214	427	5	892668172
214	461	4	892668249
214	462	4	892668197
214	475	5	892668153
214	479	4	891544052
214	482	4	891544114
214	483	4	891543972
214	496	4	891544545
214	508	4	891543157
214	509	4	892668197
214	512	5	892668130
214	516	5	892668173
214	518	3	891544000
214	522	4	891544052
214	527	4	891544089
214	531	4	891544222
214	582	3	891544236
214	603	4	891544089
214	608	4	891544114
214	650	5	892668173
214	652	4	891543972
214	705	4	891544414
214	708	4	891544152
214	721	3	891635915
214	752	2	891542578
214	856	4	891543952
214	872	2	891542492
214	896	4	892668197
214	952	3	891543176
214	960	2	891544152
214	1017	4	891543156
214	1039	4	891544269
214	1065	5	892668173
214	1073	5	892668130
214	1129	4	892668249
214	1401	4	891544290
215	8	2	891436177
215	11	2	891436024
215	15	3	891435761
215	22	3	891435161
215	23	3	891436048
215	28	4	891435416
215	50	5	891436543
215	54	4	891436607
215	56	5	891436543
215	64	4	891435804
215	70	3	891436232
215	77	3	891436690
215	82	3	891435995
215	87	5	891436543
215	88	3	891436277
215	89	4	891435060
215	98	5	891436543
215	99	4	891435731
215	127	4	891435183
215	132	5	891435548
215	134	4	891435266
215	159	3	891436707
215	168	5	891436024
215	172	4	891435394
215	174	4	891435995
215	176	5	891435804
215	179	4	891435107
215	180	3	891435060
215	181	4	891435597
215	182	3	891435266
215	183	5	891435655
215	185	4	891436566
215	186	4	891435731
215	191	4	891435460
215	195	5	891435655
215	196	4	891435548
215	202	4	891435295
215	203	3	891435266
215	204	3	891436129
215	205	3	891435161
215	208	4	891436202
215	210	4	891436232
215	215	3	891435680
215	216	4	891435782
215	218	3	891436607
215	222	4	891436469
215	226	4	891436633
215	227	5	891436469
215	228	5	891436543
215	229	3	891436469
215	230	3	891436469
215	234	4	891435655
215	237	4	891435761
215	238	2	891435526
215	239	3	891436297
215	258	3	891434563
215	270	3	891434683
215	271	4	891434733
215	272	3	891434619
215	288	2	891434563
215	300	3	891434733
215	313	5	891436543
215	354	4	891434619
215	357	4	891435573
215	380	3	891436470
215	432	5	891435574
215	433	3	891435501
215	434	5	891435394
215	443	4	891436566
215	449	4	891436469
215	450	2	891436470
215	451	3	891436369
215	474	4	891435022
215	480	5	891436543
215	483	4	891435022
215	496	5	891435183
215	517	5	891436543
215	523	4	891435060
215	552	3	891436730
215	636	2	891436690
215	692	3	891436277
215	1039	5	891436543
215	1063	5	891436543
216	1	4	880232615
216	3	4	880233061
216	4	5	880234469
216	7	5	880232719
216	9	4	880232637
216	11	5	880234346
216	12	5	881432544
216	15	3	881428365
216	22	5	880234346
216	25	3	881428365
216	27	3	881428365
216	28	4	880244902
216	42	5	880234469
216	47	4	880244870
216	50	4	880232637
216	56	5	880233608
216	58	4	880244972
216	64	5	881432544
216	65	4	880233939
216	66	2	881428365
216	67	3	881721843
216	72	2	881721890
216	79	4	880235381
216	81	4	880233726
216	82	4	880244446
216	91	4	880235546
216	93	4	880232637
216	95	3	881428365
216	97	4	880235571
216	98	5	881432467
216	100	5	880232597
216	108	4	880232917
216	122	5	881432488
216	129	4	880232615
216	134	4	880233651
216	147	4	880232787
216	150	5	880232812
216	151	3	880232936
216	153	4	880244802
216	156	5	880233608
216	168	4	880234680
216	169	3	880233635
216	172	4	880234639
216	181	3	880232597
216	182	4	883981859
216	184	4	880245056
216	188	5	880245075
216	189	3	880244972
216	200	5	880244802
216	201	3	880235734
216	202	4	880234346
216	204	4	881432523
216	210	4	880235229
216	215	5	880235120
216	216	4	883981877
216	218	4	880234933
216	221	4	881432501
216	226	3	880244803
216	231	2	880245109
216	234	4	880244870
216	237	5	880232752
216	238	5	880244446
216	249	3	880232917
216	257	3	880232830
216	274	3	880233061
216	276	4	880232830
216	280	2	880233043
216	282	5	880232597
216	286	4	881432501
216	298	5	881721819
216	302	5	881966913
216	313	5	883981737
216	315	5	883981859
216	318	5	880233564
216	356	3	880245125
216	357	4	880233635
216	364	2	881721863
216	367	3	881428365
216	368	2	880233298
216	396	3	880245260
216	402	2	881432430
216	403	3	880244446
216	405	3	880232970
216	408	3	880232547
216	412	2	880233197
216	416	3	880245165
216	421	5	880235229
216	423	4	881432467
216	433	3	880233957
216	466	4	880234347
216	475	5	880232768
216	496	5	880233635
216	498	3	880235329
216	508	4	881432564
216	546	2	880233197
216	569	3	880245291
216	577	1	881432453
216	628	4	880235546
216	651	5	880233912
216	652	4	880235546
216	655	5	880233726
216	673	4	880244779
216	693	3	881428365
216	721	4	880245213
216	735	5	880244758
216	747	4	880245260
216	763	4	880232953
216	764	2	880233153
216	789	5	880233957
216	790	3	881428365
216	824	3	880233253
216	833	2	880233233
216	928	3	880233026
216	943	5	881721799
216	1010	3	880232685
216	1035	1	880245238
216	1047	3	881428365
216	1067	5	881432392
216	1101	4	880235473
216	1161	4	881432609
216	1218	3	881428365
217	11	4	889069741
217	17	3	889069903
217	29	2	889070011
217	33	4	889069878
217	38	3	889070266
217	50	1	889069684
217	53	1	889069974
217	56	5	889069709
217	62	2	889070050
217	68	3	889069974
217	79	5	889069741
217	96	4	889069741
217	117	4	889069842
217	118	4	889070087
217	121	1	889069944
217	147	3	889070174
217	172	1	889069684
217	174	3	889069684
217	176	4	889069842
217	181	1	889069878
217	183	3	889069741
217	185	3	889069659
217	210	4	889069709
217	222	5	889069944
217	226	1	889069878
217	231	5	889069974
217	233	4	889069878
217	258	1	889069536
217	281	2	889069842
217	300	4	889069555
217	363	1	889070011
217	373	2	889070307
217	385	2	889069808
217	391	4	889070287
217	398	1	889070050
217	403	5	889069944
217	405	3	889069878
217	472	3	889070011
217	540	1	889070087
217	541	3	889069974
217	546	2	889070196
217	550	1	889069842
217	554	3	889070050
217	562	3	889070211
217	568	4	889069782
217	576	1	889070087
217	578	5	889070087
217	586	2	889070050
217	636	2	889069878
217	665	4	889070087
217	679	5	889069878
217	684	5	889069782
217	685	5	889069782
217	720	3	889070011
217	761	4	889070232
217	779	1	889070266
217	797	4	889070011
217	808	2	889069808
217	810	3	889070050
217	825	3	889070266
217	827	2	889070232
217	840	1	889070087
217	1034	3	889070266
217	1222	1	889070050
217	1228	2	889070050
217	1303	2	889069944
218	4	3	877488546
218	5	3	881288574
218	8	3	881288574
218	12	5	881288233
218	23	4	881288298
218	39	2	881288265
218	42	4	877488546
218	47	4	877488492
218	55	4	881288265
218	56	3	881288574
218	98	5	881288233
218	100	4	877488692
218	153	4	877488692
218	154	4	877488546
218	164	3	881288574
218	168	4	877488316
218	173	3	877488316
218	175	3	877488492
218	176	5	881288299
218	183	5	881288265
218	186	3	877488366
218	203	4	881288620
218	204	3	877488692
218	269	4	877487931
218	288	2	877487931
218	294	2	881288574
218	410	3	881288574
218	431	3	881288386
218	466	4	881288234
218	514	4	877488316
218	517	3	877488634
218	591	3	881288574
218	603	4	881288234
218	642	3	881288351
218	648	4	877488233
218	654	4	881288234
218	657	5	881288265
218	659	4	877488366
218	663	3	877488492
218	712	3	877488902
218	762	4	877489091
218	789	3	881288574
218	1073	5	881288265
219	4	4	889452481
219	38	1	889452455
219	71	1	889452455
219	215	5	889403843
219	223	5	892039530
219	258	5	889386635
219	269	5	889386655
219	382	5	889451412
219	433	5	889403133
219	568	1	889452455
219	616	5	889403435
219	631	5	889403559
219	664	5	889403761
219	855	5	889452619
219	879	4	892039556
219	906	4	892039575
219	936	4	889387284
219	1014	3	892039611
220	258	3	881197771
220	264	3	881198524
220	268	4	881197771
220	269	5	881197597
220	289	4	881198113
220	294	4	881197663
220	300	5	881197663
220	305	4	881197771
220	319	4	881197771
220	332	3	881198246
220	340	4	881197663
220	995	3	881197948
221	3	4	875244901
221	4	3	875245462
221	7	4	875244204
221	12	5	875245283
221	17	4	875245406
221	23	4	875245462
221	24	5	875244352
221	27	4	875247754
221	29	3	875245739
221	32	4	875245223
221	33	4	875246632
221	38	2	875246506
221	39	4	875245798
221	42	5	875245813
221	50	4	875244125
221	53	4	875247565
221	55	4	875245319
221	56	5	875245592
221	59	2	875245514
221	64	5	875245350
221	70	3	875245870
221	76	4	875246662
221	79	4	875245715
221	92	4	875245989
221	94	3	875246857
221	96	5	875245672
221	100	5	875244125
221	108	3	875244866
221	109	2	875244369
221	117	4	875244633
221	118	1	875244940
221	121	2	875244813
221	128	3	875246209
221	129	5	875244331
221	144	4	875245427
221	150	5	875244557
221	151	1	875246008
221	154	3	875245907
221	156	5	875245533
221	161	3	875246183
221	172	5	875245907
221	173	4	875245406
221	174	4	875245514
221	178	4	875245989
221	181	4	875244087
221	184	4	875245574
221	186	4	875245641
221	210	5	875245760
221	215	4	875245514
221	218	4	875246308
221	222	3	875244232
221	227	3	875247522
221	230	3	875246506
221	231	4	875246359
221	240	4	875244352
221	246	5	875244457
221	250	5	875244633
221	257	4	875244475
221	258	1	875247297
221	259	4	875243990
221	265	3	875246247
221	268	5	876502910
221	272	5	885081264
221	273	5	875244183
221	282	4	875244558
221	286	4	885081264
221	288	3	875244232
221	298	4	875244331
221	318	5	875245690
221	335	4	876502948
221	346	5	885081300
221	358	3	875244232
221	384	3	875246919
221	385	4	875245948
221	386	3	875246662
221	391	3	875247754
221	399	3	875246459
221	402	2	875393426
221	403	4	875245374
221	405	3	875244633
221	407	2	875245100
221	423	2	875245167
221	461	4	875245574
221	467	4	875245928
221	468	3	875246824
221	469	3	875245481
221	470	3	875245374
221	476	2	875244673
221	485	2	875245265
221	496	3	875246146
221	508	4	875244160
221	544	4	875244512
221	550	4	875246183
221	566	3	875246308
221	568	4	875246398
221	576	3	875246824
221	578	4	875247023
221	588	3	875246209
221	623	3	875245618
221	633	3	875246459
221	651	4	875245350
221	684	4	875247454
221	685	3	875244766
221	695	4	875245776
221	721	5	875246944
221	732	4	875246330
221	737	4	875393346
221	751	4	885081300
221	762	4	875244598
221	763	4	875244232
221	789	4	875245739
221	809	3	875247775
221	824	3	875244694
221	847	4	875244051
221	895	2	885081339
221	931	3	875245100
221	940	4	875246482
221	1011	4	875244792
221	1012	4	875244475
221	1016	3	875244713
221	1017	4	875244268
221	1035	3	875246124
221	1067	3	875244387
221	1073	4	875245846
221	1090	3	875246783
221	1098	4	875245283
221	1134	4	875244289
221	1185	3	875246710
221	1208	3	875247565
221	1210	3	875246887
221	1217	4	875247421
221	1218	3	875246745
221	1267	3	875246459
221	1314	3	875247833
221	1407	3	875247833
221	1437	3	875245967
222	1	4	877563227
222	2	3	878183837
222	4	3	878183924
222	7	5	877563168
222	8	1	878182307
222	9	5	877563227
222	11	5	878181534
222	12	5	878181387
222	15	3	877563437
222	17	2	878183079
222	22	5	878183285
222	24	3	877563622
222	25	3	877563437
222	26	3	878183043
222	28	5	878182370
222	29	3	878184571
222	31	5	878182453
222	35	1	878184007
222	38	2	878185102
222	40	1	881060550
222	41	3	881060659
222	44	3	881059877
222	48	5	878181592
222	49	3	878183512
222	50	4	877563194
222	51	3	881059816
222	53	5	878184113
222	54	4	878183111
222	56	5	878182058
222	58	3	878182479
222	62	4	878183616
222	63	3	878183713
222	64	5	878183136
222	66	4	878183837
222	67	4	878183616
222	68	4	881059876
222	69	5	878182338
222	70	3	878181804
222	71	4	878183173
222	72	4	878183311
222	73	4	878181976
222	78	1	878184899
222	79	5	878181906
222	80	2	881060155
222	81	1	878183565
222	82	4	878182453
222	87	3	878182589
222	88	4	878183336
222	89	5	878181739
222	90	2	878181647
222	91	2	878183777
222	92	3	878182632
222	93	2	883815577
222	94	3	878184866
222	95	4	878182453
222	96	5	878181739
222	98	4	878181387
222	99	3	878182059
222	100	5	877563052
222	101	4	878183539
222	102	2	878183043
222	106	2	883816184
222	109	3	878184136
222	111	3	877563820
222	117	5	877563227
222	120	2	881061304
222	121	3	877564031
222	125	5	877563802
222	127	5	881059039
222	132	2	878181829
222	133	1	878182338
222	135	5	878181563
222	140	1	881060062
222	142	2	878183984
222	144	5	878182416
222	145	2	878181804
222	147	4	877563694
222	148	2	881061164
222	150	3	878181869
222	153	4	878182416
222	154	3	878183747
222	155	4	878184113
222	156	4	878183777
222	157	4	878181976
222	158	3	878184171
222	159	3	878181457
222	160	1	878182154
222	161	4	878182279
222	162	2	878184087
222	164	4	878181768
222	167	3	878183588
222	168	4	878181616
222	172	5	878183079
222	173	5	878183043
222	174	5	878181934
222	175	3	878181739
222	176	4	878181804
222	180	3	878181804
222	181	4	877563168
222	182	4	881058666
222	183	4	878181535
222	185	4	881059419
222	186	5	878184195
222	188	3	878184393
222	191	2	878181906
222	193	4	878182005
222	195	4	878182132
222	196	5	878183110
222	198	4	881059039
222	200	3	878181647
222	202	4	878181906
222	204	5	878182370
222	208	3	881059014
222	209	4	878181457
222	210	4	878184338
222	214	4	878182453
222	215	4	878183481
222	216	4	878182632
222	217	3	881060062
222	218	5	878182370
222	219	4	878184675
222	222	4	877563462
222	223	4	878181535
222	225	1	877563353
222	226	3	878185044
222	227	3	878184171
222	228	5	878181869
222	229	3	878184315
222	230	4	878182058
222	231	2	878182005
222	232	4	878183985
222	233	2	881060205
222	234	2	878181387
222	237	4	877563437
222	238	5	878181673
222	239	5	878184392
222	240	2	877563716
222	241	3	878181696
222	245	3	878181198
222	246	4	877563597
222	247	1	878714998
222	248	4	877563506
222	249	1	883815768
222	250	2	877563801
222	252	2	877563934
222	255	3	883815804
222	257	4	877563353
222	258	5	877562748
222	261	1	878181251
222	265	3	878182279
222	268	4	877562748
222	270	2	878181181
222	271	4	881057647
222	276	5	877563550
222	280	3	878184545
222	281	3	878184596
222	282	4	877563227
222	284	3	877563462
222	288	4	883815252
222	293	3	877563353
222	294	3	877562795
222	298	4	877563253
222	300	5	877562795
222	302	3	877562748
222	313	4	883814858
222	318	5	878181934
222	323	3	877562839
222	326	4	877562819
222	328	5	877562772
222	333	5	877562819
222	338	1	881058145
222	356	4	878184571
222	357	4	881059014
222	358	2	877562839
222	363	2	877563852
222	364	1	878185137
222	365	4	878184765
222	367	2	878181563
222	368	1	881061326
222	373	3	881060659
222	375	1	878182880
222	377	1	881060205
222	378	1	881059993
222	379	1	878184290
222	380	4	878184545
222	385	4	878183924
222	386	2	881060205
222	388	2	878184765
222	391	3	881060635
222	392	4	881059920
222	393	4	878184028
222	395	1	878184924
222	396	1	878183381
222	399	4	878182686
222	401	2	878184422
222	402	4	878185044
222	403	3	878183481
222	405	3	877563570
222	407	2	883816411
222	409	3	881061213
222	410	2	877563326
222	411	3	878185137
222	412	1	877564050
222	413	3	881061213
222	418	2	878182959
222	419	2	878182279
222	422	2	878183657
222	423	4	878183657
222	424	1	881061049
222	426	1	878181351
222	431	4	881059461
222	432	3	881059142
222	433	4	881059876
222	436	4	878184358
222	441	2	881059920
222	446	3	881060824
222	448	3	878183565
222	449	4	878184899
222	450	3	881060824
222	451	3	878185014
222	452	1	878184514
222	455	3	877563437
222	457	1	878181287
222	465	2	878183898
222	468	2	881060412
222	470	3	878181869
222	471	3	881060992
222	472	2	877563998
222	473	1	877563622
222	475	4	877563252
222	476	3	877563739
222	477	2	883815749
222	501	2	881060331
222	506	2	878183264
222	508	3	877563326
222	521	5	878184866
222	527	4	878183110
222	529	2	881059537
222	537	4	881060735
222	540	3	878184087
222	541	2	878184973
222	542	2	878183837
222	546	3	877563462
222	549	4	878184055
222	550	3	878184623
222	552	2	878184596
222	554	2	881060435
222	559	3	878184291
222	566	4	878185044
222	568	5	878183481
222	569	2	878184866
222	571	2	881060823
222	575	3	881060550
222	576	3	881060305
222	577	1	878185137
222	578	3	881060281
222	580	3	878715168
222	585	3	881060062
222	588	4	881059537
222	591	4	878181869
222	596	3	877563739
222	597	1	877564076
222	619	4	877563953
222	620	3	877563873
222	623	2	878183985
222	627	3	878183173
222	628	5	877563485
222	636	4	878184055
222	637	2	878183713
222	642	3	878181421
222	651	4	878184290
222	654	3	878184087
222	655	4	878182210
222	658	3	881059678
222	662	3	878182813
222	665	1	878184719
222	670	3	878183657
222	672	1	878183777
222	678	3	877562973
222	679	2	881059678
222	685	4	881061165
222	689	4	881058008
222	692	4	878182370
222	693	4	878184514
222	700	3	881060550
222	710	4	881059714
222	712	3	881060735
222	715	2	878183924
222	716	2	878183481
222	717	1	877563716
222	719	1	881060578
222	722	3	878184833
222	723	3	878184812
222	729	4	878184315
222	732	4	878183425
222	734	2	881060735
222	735	5	878184087
222	738	3	878182959
222	739	4	878184924
222	742	5	877563597
222	746	5	878183137
222	747	2	878181976
222	756	4	877564031
222	762	3	877563530
222	763	3	881061165
222	768	2	878185014
222	769	2	881060608
222	770	3	878181592
222	772	2	878181906
222	780	3	881060370
222	783	2	878184899
222	790	1	878185068
222	796	4	878183684
222	806	4	878181534
222	808	3	881060130
222	810	2	878184446
222	812	2	881059117
222	815	2	877563716
222	816	1	881060412
222	819	2	877563353
222	825	3	878184675
222	826	2	883816093
222	829	3	877563934
222	833	2	877563913
222	840	3	878184392
222	845	3	877563530
222	849	4	881060281
222	869	3	878182337
222	895	4	883815361
222	929	1	881061213
222	931	1	881061396
222	934	2	877563758
222	939	3	878182211
222	941	3	881059736
222	944	3	878715192
222	946	2	878182237
222	949	3	878183173
222	972	2	881059758
222	1011	4	881061049
222	1016	3	877563530
222	1029	1	881060608
222	1035	2	881060015
222	1041	3	881060155
222	1042	4	878184514
222	1044	4	881060578
222	1045	3	881060412
222	1053	3	881060735
222	1054	1	883816441
222	1057	4	881061370
222	1059	1	883816150
222	1060	2	878184055
222	1066	1	881060435
222	1074	3	881060504
222	1078	2	878183449
222	1079	1	878183984
222	1087	1	878185102
222	1089	1	877563659
222	1139	3	878185137
222	1145	3	878185137
222	1178	2	878184392
222	1179	1	881060550
222	1188	3	881060281
222	1206	2	878184899
222	1207	2	881060659
222	1218	1	878183218
222	1220	4	878184290
222	1226	4	883815840
222	1239	2	881060762
222	1250	1	881060635
222	1267	3	878183173
222	1284	4	878184422
222	1291	2	877564031
222	1336	2	877563998
222	1419	1	878184947
222	1438	4	881059993
222	1439	3	878183951
222	1440	3	878184697
223	1	4	891549324
223	22	5	891550649
223	25	1	891549382
223	28	4	891550684
223	69	5	891550889
223	71	5	891550649
223	95	5	891550649
223	111	4	891549792
223	117	5	891549529
223	118	2	891549945
223	120	2	891550504
223	121	3	891549294
223	125	3	891549294
223	143	4	891550845
223	155	5	891550952
223	173	5	891550711
223	185	2	891550684
223	216	5	891550925
223	225	3	891550193
223	237	5	891549657
223	243	3	891549079
223	248	1	891549683
223	249	2	891549876
223	252	1	891550326
223	255	4	891549382
223	257	4	891550005
223	258	1	891548802
223	259	3	891548920
223	276	4	891549324
223	278	4	891549901
223	282	4	891549627
223	284	2	891549683
223	286	1	891548562
223	288	3	891548562
223	289	1	891549017
223	294	4	891548859
223	295	3	891549410
223	298	5	891549570
223	300	3	891548712
223	309	4	891548750
223	313	5	891548750
223	318	4	891550711
223	321	1	891548920
223	322	4	891548920
223	323	2	891549017
223	329	2	891549079
223	332	4	891548802
223	333	4	891548675
223	339	4	891549212
223	369	1	891550253
223	405	1	891550005
223	409	3	891549876
223	470	4	891550767
223	476	3	891550349
223	477	3	891550144
223	535	3	891549876
223	546	5	891550118
223	591	3	891549627
223	596	3	891549713
223	597	4	891549604
223	619	2	891549570
223	620	2	891550253
223	682	4	891548828
223	717	1	891550470
223	742	3	891549570
223	749	4	891549049
223	756	3	891550295
223	819	3	891550404
223	820	4	891550371
223	826	1	891550404
223	845	4	891549713
223	846	2	891550193
223	864	3	891550094
223	866	4	891549945
223	873	3	891549111
223	924	1	891549975
223	926	4	891549792
223	929	3	891549975
223	930	2	891550326
223	969	5	891550649
223	974	2	891550504
223	975	1	891550094
223	984	3	891548987
223	993	4	891549876
223	1009	1	891549475
223	1014	4	891549975
223	1016	5	891549657
223	1051	3	891549945
223	1052	1	891550404
223	1088	4	891550326
223	1197	3	891549570
223	1234	3	891548646
223	1284	1	891550295
223	1291	3	891550431
223	1300	1	891550470
224	11	3	888082468
224	15	4	888103611
224	20	1	888104487
224	22	5	888103581
224	28	4	888082468
224	43	3	888104456
224	51	4	888104457
224	54	3	888104313
224	70	2	888103812
224	86	3	888082612
224	92	1	888103812
224	97	5	888082552
224	107	3	888104522
224	125	3	888103942
224	126	3	888103704
224	135	1	888103671
224	147	3	888103646
224	148	3	888104154
224	149	1	888103999
224	157	4	888103971
224	162	4	888103611
224	193	4	888082552
224	196	4	888103532
224	212	1	888104188
224	215	4	888082612
224	221	2	888103812
224	222	4	888103729
224	223	3	888082468
224	237	3	888082742
224	239	4	888104554
224	243	2	888082277
224	258	3	888081947
224	276	3	888104116
224	277	3	888103812
224	280	4	888104353
224	282	4	888082705
224	284	3	888104117
224	286	3	888081843
224	287	3	888104154
224	294	4	888081976
224	300	4	888081843
224	301	3	888082013
224	313	5	888081843
224	318	5	888082584
224	321	2	888082134
224	322	2	888082013
224	323	3	888082216
224	325	1	888082045
224	326	4	888082071
224	328	4	888081947
224	329	3	888082187
224	332	3	888103429
224	333	3	888081976
224	349	4	888082246
224	356	4	888103840
224	365	3	888104188
224	366	3	888104457
224	378	4	888103775
224	380	4	888104188
224	387	4	888103906
224	392	4	888104154
224	402	5	888103872
224	403	4	888104522
224	423	4	888103581
224	468	4	888104030
224	469	1	888104219
224	470	4	888082742
224	518	1	888103906
224	526	4	888082495
224	528	3	888082658
224	544	1	888103812
224	549	3	888103971
224	553	4	888104393
224	555	3	888104030
224	556	1	888103942
224	569	3	888104313
224	570	4	888104522
224	581	1	888104219
224	582	4	888104030
224	591	3	888082584
224	620	3	888104085
224	632	2	888103872
224	655	4	888103646
224	658	1	888103840
224	660	4	888103703
224	662	5	888103671
224	676	3	888103942
224	686	4	888104030
224	687	2	888082135
224	689	3	888082246
224	699	4	888103703
224	704	3	888103812
224	708	2	888104153
224	715	1	888104487
224	720	4	888103906
224	723	2	888104313
224	724	3	888082742
224	727	4	888082682
224	729	3	888104188
224	731	4	888103872
224	736	3	888082742
224	744	1	888103646
224	748	3	888082099
224	751	3	888081913
224	778	1	888104057
224	846	4	888104116
224	879	3	888082099
224	893	3	888082350
224	924	3	888103646
224	925	3	888104281
224	949	3	888104057
224	962	2	888082584
224	977	2	888104281
224	980	1	888104353
224	991	1	888082277
224	1039	5	888082552
224	1044	3	888104353
224	1045	2	888082766
224	1053	3	888104281
224	1058	3	888104219
224	1085	1	888104393
224	1119	3	888082634
224	1152	3	888104313
224	1163	2	888104154
224	1208	1	888104554
224	1212	2	888104457
224	1221	3	888082742
224	1381	3	888104589
224	1401	1	888104554
224	1441	3	888104522
224	1442	3	888104281
225	22	5	879540678
225	98	5	879539672
225	194	5	879540678
225	215	5	879539789
225	245	2	879539315
225	286	4	879539027
225	427	5	879539615
225	478	5	879539767
225	479	4	879539614
225	482	5	879540707
225	510	5	879539672
225	566	4	879540678
225	603	5	879540649
225	604	5	879540778
225	606	5	879540649
225	705	5	879540707
225	1203	5	879540778
226	9	5	883889811
226	12	5	883889322
226	23	3	883889355
226	24	4	883889479
226	25	4	883890235
226	28	4	883889322
226	69	4	883889430
226	89	5	883889229
226	92	2	883889102
226	97	3	883889355
226	98	5	883889147
226	109	4	883889063
226	150	4	883889063
226	174	4	883889186
226	176	4	883888978
226	179	4	883888853
226	182	1	883889322
226	191	4	883889229
226	203	5	883888978
226	209	3	883889146
226	224	4	883889690
226	236	3	883889844
226	250	4	883890491
226	258	5	883888671
226	275	3	883889764
226	286	4	883888600
226	370	3	883890235
